7.740000000000000000e+02,3.615714177949121222e+01,3.433956751422404352e+01
7.750000000000000000e+02,3.657204864455525239e+01,3.279806952565697031e+01
7.760000000000000000e+02,3.601788957384633250e+01,2.955183393516579926e+01
7.770000000000000000e+02,3.680219503946318582e+01,1.235461544006509982e+01
7.780000000000000000e+02,3.663202866519441159e+01,9.374335781129254030e+00
7.790000000000000000e+02,3.638611671186026797e+01,1.286167580651280673e+01
7.800000000000000000e+02,3.706321266157920036e+01,2.279350295658446157e+00
7.810000000000000000e+02,3.697349017458236631e+01,1.557006935611368803e+01
7.820000000000000000e+02,3.687840236938882299e+01,7.524093616074619462e+00
7.830000000000000000e+02,3.729925681933127635e+01,1.396072330283605112e+01
7.840000000000000000e+02,3.709164970402707695e+01,1.342129482283909425e+01
7.850000000000000000e+02,3.700527136768050696e+01,1.907962231635416828e+01
7.860000000000000000e+02,3.711382820782273484e+01,8.802461382485361696e+00
7.870000000000000000e+02,3.722220981635473436e+01,8.678210736521442925e+00
7.880000000000000000e+02,3.731753345090601215e+01,1.268306944365286171e+01
7.890000000000000000e+02,3.718678720278148830e+01,1.145043444114395470e+01
7.900000000000000000e+02,3.758982735196968861e+01,1.474324749023923786e+01
7.910000000000000000e+02,3.750502466242687660e+01,3.857829324725813080e+00
7.920000000000000000e+02,3.702975110668830894e+01,1.206163670908441077e+01
7.930000000000000000e+02,3.734910173848766135e+01,1.158953088516631524e+01
7.940000000000000000e+02,3.722129090461749001e+01,5.169743379284717832e+00
7.950000000000000000e+02,3.684299954530160903e+01,8.743952848543749212e+00
7.960000000000000000e+02,3.664609820283294539e+01,1.832752494748623207e+01
7.970000000000000000e+02,3.632761821949043224e+01,6.003948565503449686e+00
7.980000000000000000e+02,3.585417198564027785e+01,1.184348133656255442e+01
7.990000000000000000e+02,3.590775437899173994e+01,1.622498079267525384e+01
8.000000000000000000e+02,3.598389407555441721e+01,1.464509869229637928e+01
8.010000000000000000e+02,3.635848904136310011e+01,9.458140056767209813e+00
8.020000000000000000e+02,3.655112392061164428e+01,4.474486114094041511e+00
8.030000000000000000e+02,3.655193627749304142e+01,1.069230389133704762e+01
8.040000000000000000e+02,3.713809723003851104e+01,1.409568204758483034e+01
8.050000000000000000e+02,3.740297521486172627e+01,1.536801379766247777e+01
8.060000000000000000e+02,3.686715267857925937e+01,1.379070988970787681e+01
8.070000000000000000e+02,3.679359088986257120e+01,8.742241228832622113e+00
8.080000000000000000e+02,3.746195444039858558e+01,1.595600082778413764e+01
8.090000000000000000e+02,3.756853022792165575e+01,-1.355067187037548138e+00
8.100000000000000000e+02,3.751318862924472342e+01,1.471782051944462211e+01
8.110000000000000000e+02,3.769569165135999356e+01,1.653820320537899491e+01
8.120000000000000000e+02,3.770511840847393614e+01,1.135190235718767227e+01
8.130000000000000000e+02,3.781063188915868523e+01,9.954539128423085970e+00
8.140000000000000000e+02,3.761519899558243196e+01,1.398730692582186208e+01
8.150000000000000000e+02,3.800282091709686938e+01,7.927591261576679926e+00
8.160000000000000000e+02,3.827240322628404101e+01,6.071086602031762425e+00
8.170000000000000000e+02,3.863943276318605058e+01,1.368724068832980834e+01
8.180000000000000000e+02,3.893958634161299415e+01,1.176523827262881028e+01
8.190000000000000000e+02,3.890984486736033432e+01,5.344587608301480941e+00
8.200000000000000000e+02,3.877236202341100579e+01,1.948639698086951100e+01
8.210000000000000000e+02,3.866169416140655812e+01,1.761846586816020022e+01
8.220000000000000000e+02,3.852122923398292187e+01,7.700497773650901934e+00
8.230000000000000000e+02,3.886413490306495078e+01,9.902188122250890956e+00
8.240000000000000000e+02,3.845173371743385360e+01,-1.924780254139520252e+00
8.250000000000000000e+02,3.880926271279804496e+01,1.943634207453999352e+01
8.260000000000000000e+02,3.863858534345399676e+01,1.597857392283125577e+01
8.270000000000000000e+02,3.887403492080557044e+01,6.547363569995013677e+00
8.280000000000000000e+02,3.865892082683512854e+01,1.354543150864633461e+01
8.290000000000000000e+02,3.844810990153291641e+01,1.394223325664402324e+01
8.300000000000000000e+02,3.841157870265487873e+01,1.461290740643868347e+01
8.310000000000000000e+02,3.795914665426062129e+01,1.452373797133343558e+01
8.320000000000000000e+02,3.812550422334061295e+01,1.226628660184032782e+01
8.330000000000000000e+02,3.862806265792005433e+01,1.535157995628583905e+01
8.340000000000000000e+02,3.842829715114839928e+01,1.229960785250213107e+01
8.350000000000000000e+02,3.804718212072930328e+01,1.874743533051564981e+01
8.360000000000000000e+02,3.852530809885138297e+01,2.200169708499967314e+01
8.370000000000000000e+02,3.812733845543698408e+01,6.822335040318279198e-01
8.380000000000000000e+02,3.762823741852662351e+01,1.369480637426102732e+01
8.390000000000000000e+02,3.831603903612176509e+01,1.870059624621470462e+01
8.400000000000000000e+02,3.760107804752988159e+01,1.148257172903769785e+01
8.410000000000000000e+02,3.713032599717917037e+01,1.138704564428286403e+01
8.420000000000000000e+02,3.728924660157372273e+01,1.706804714451851623e+01
8.430000000000000000e+02,3.713434855502873688e+01,1.587472660449907025e+01
8.440000000000000000e+02,3.697069694072433776e+01,1.914733019980118911e+01
8.450000000000000000e+02,3.660560086215264164e+01,2.194293650769068904e+01
8.460000000000000000e+02,3.610726560065995727e+01,1.395264661104893378e+01
8.470000000000000000e+02,3.627892132494071120e+01,9.360306681578791199e+00
8.480000000000000000e+02,3.631009072769575141e+01,-2.331509908642601658e+00
8.490000000000000000e+02,3.684005658591195242e+01,9.226733141712752939e+00
8.500000000000000000e+02,3.623962392861267290e+01,1.586250302342540408e+01
8.510000000000000000e+02,3.593544318903059320e+01,1.869441866693059850e+01
8.520000000000000000e+02,3.579001938129295013e+01,1.291670254291371123e+01
8.530000000000000000e+02,3.580806377650151262e+01,7.177365575563932509e+00
8.540000000000000000e+02,3.656671958169044956e+01,7.597840175114377814e+00
8.550000000000000000e+02,3.707577950027916813e+01,1.305079966861282514e+01
8.560000000000000000e+02,3.702177060873327719e+01,1.075743188412159412e+01
8.570000000000000000e+02,3.798933202102671203e+01,1.260300355039892750e+01
8.580000000000000000e+02,3.856002932870433142e+01,1.392675251457852426e+01
8.590000000000000000e+02,3.898552308279158751e+01,1.369536970405741272e+01
8.600000000000000000e+02,3.897788156003298354e+01,1.268756649196950193e+01
8.610000000000000000e+02,3.891481252561789006e+01,8.460070781595202760e+00
8.620000000000000000e+02,3.909459583393618232e+01,8.244148410833020080e+00
8.630000000000000000e+02,3.951009801011423406e+01,1.958106144567076967e+01
8.640000000000000000e+02,3.937211956926148559e+01,8.218148043302029748e+00
8.650000000000000000e+02,3.896480621565660840e+01,9.281881606607957025e+00
8.660000000000000000e+02,3.895478522149824130e+01,1.406668332708310487e+01
8.670000000000000000e+02,3.814503269842225563e+01,9.925021617305333166e+00
8.680000000000000000e+02,3.903466853252666624e+01,1.206877654153251456e+01
8.690000000000000000e+02,3.895010718212870415e+01,9.447315710535526989e+00
8.700000000000000000e+02,3.848109541701705894e+01,1.172185295609938294e+01
8.710000000000000000e+02,3.812144254197301052e+01,1.059461622701233452e+01
8.720000000000000000e+02,3.819906626027841412e+01,2.067886146496485367e+01
8.730000000000000000e+02,3.780518344129541219e+01,1.137580509395133888e+01
8.740000000000000000e+02,3.785304200445534661e+01,-1.966002245921778524e+00
8.750000000000000000e+02,3.752211593164429360e+01,1.182263727632822636e+01
8.760000000000000000e+02,3.770690923679831030e+01,1.297535156977624382e+01
8.770000000000000000e+02,3.817817932816069515e+01,1.509595062636470075e+01
8.780000000000000000e+02,3.750096488609142398e+01,1.805490629899036747e+01
8.790000000000000000e+02,3.758292174728921964e+01,1.499467171610688254e+01
8.800000000000000000e+02,3.677779420469414617e+01,1.788712704596976266e+01
8.810000000000000000e+02,3.631405349615488376e+01,4.606162505917680505e+00
8.820000000000000000e+02,3.619665544830604631e+01,1.815663978443011928e+01
8.830000000000000000e+02,3.609364157958589203e+01,1.395731895561369384e+01
8.840000000000000000e+02,3.597830363529737951e+01,1.725594797348963638e+01
8.850000000000000000e+02,3.569776142546561459e+01,1.312361330322401898e+01
8.860000000000000000e+02,3.546850634718884976e+01,1.323619955673673942e+01
8.870000000000000000e+02,3.564191023341754772e+01,2.214356264605389413e+01
8.880000000000000000e+02,3.544962284279881715e+01,5.189778149063947410e+00
8.890000000000000000e+02,3.503553257842486346e+01,2.353363628572752475e+01
8.900000000000000000e+02,3.475804446020083560e+01,1.019893426654591906e+01
8.910000000000000000e+02,3.540941206004845299e+01,1.454650795104289784e+01
8.920000000000000000e+02,3.622732348250065115e+01,2.325986442328838422e+01
8.930000000000000000e+02,3.646323570565073169e+01,2.020582315959651254e+01
8.940000000000000000e+02,3.661532217545573076e+01,2.187930620525867909e+01
8.950000000000000000e+02,3.672841984506703739e+01,1.206898880226842152e+01
8.960000000000000000e+02,3.605435372335705324e+01,1.653898884961559190e+01
8.970000000000000000e+02,3.677859594635719986e+01,9.060774221972835107e+00
8.980000000000000000e+02,3.619653177378495457e+01,1.067954533065019973e+01
8.990000000000000000e+02,3.697085609976329579e+01,1.969493171323014025e+01
9.000000000000000000e+02,3.665679693534366379e+01,1.216885838821274035e+01
9.010000000000000000e+02,3.587680256659950828e+01,9.264365702378768219e+00
9.020000000000000000e+02,3.583106850324384141e+01,1.342901967312509726e+01
9.030000000000000000e+02,3.624737052436012164e+01,1.143437880306071008e+01
9.040000000000000000e+02,3.646710116730082518e+01,1.949617497126007493e+01
9.050000000000000000e+02,3.712913871960245160e+01,6.250867479802479920e+00
9.060000000000000000e+02,3.747749475504951988e+01,1.429287118133176193e+01
9.070000000000000000e+02,3.679648410591835272e+01,6.457557755926373488e+00
9.080000000000000000e+02,3.681902914066904486e+01,7.316692490437105789e+00
9.090000000000000000e+02,3.680627272545007145e+01,1.077020365157353865e+01
9.100000000000000000e+02,3.696772758518909541e+01,1.242076229536407084e+01
9.110000000000000000e+02,3.707546867395740264e+01,1.101534178080750337e+01
9.120000000000000000e+02,3.707452933000786288e+01,2.065823784999977875e+01
9.130000000000000000e+02,3.717477242420136463e+01,1.441812654821700335e+01
9.140000000000000000e+02,3.739455096526035049e+01,1.984462932299859972e+01
9.150000000000000000e+02,3.692295302905858989e+01,3.827503746096837745e+00
9.160000000000000000e+02,3.647977844675460801e+01,2.423770259682264339e+01
9.170000000000000000e+02,3.575077590846012754e+01,2.067085840409545483e+01
9.180000000000000000e+02,3.566205461710251257e+01,1.190856080264771322e+01
9.190000000000000000e+02,3.588827862401103630e+01,1.340949712577243247e+01
9.200000000000000000e+02,3.610557979363693448e+01,2.708232572438296160e+01
9.210000000000000000e+02,3.587701435258350102e+01,2.832363600377384927e+01
9.220000000000000000e+02,3.625969248516776133e+01,2.080296119058231596e+01
9.230000000000000000e+02,3.682693735712928174e+01,8.934430508612862809e+00
9.240000000000000000e+02,3.749556990560995473e+01,2.055072669246072792e+01
9.250000000000000000e+02,3.726120639297005255e+01,1.718988296479156475e+01
9.260000000000000000e+02,3.740295786676506395e+01,1.873917600797271632e+01
9.270000000000000000e+02,3.750702399412602972e+01,1.736903094289571925e+01
9.280000000000000000e+02,3.745201060035833507e+01,2.025575254645830370e+01
9.290000000000000000e+02,3.692716311056756240e+01,1.143018863227293025e+01
9.300000000000000000e+02,3.721703561789672676e+01,2.169104892235014148e+01
9.310000000000000000e+02,3.674974660794305237e+01,2.022839887149969229e+01
9.320000000000000000e+02,3.675855835812944861e+01,2.087492665112475265e+01
9.330000000000000000e+02,3.732325738618601463e+01,1.440143503646805812e+01
9.340000000000000000e+02,3.780365681897546892e+01,2.443723225715061176e+00
9.350000000000000000e+02,3.818410033071722864e+01,2.205205238272364454e+01
9.360000000000000000e+02,3.868793851061036548e+01,1.903086526534119116e+01
9.370000000000000000e+02,3.904102299586611480e+01,1.117901501490909766e+01
9.380000000000000000e+02,3.885026624436886777e+01,8.782563768663777637e+00
9.390000000000000000e+02,3.881917908016839647e+01,1.865071358572525639e+01
9.400000000000000000e+02,3.861233675386301911e+01,1.928735794539335302e+01
9.410000000000000000e+02,3.943776281245936843e+01,1.803067167671319737e+01
9.420000000000000000e+02,3.945337728019967471e+01,9.473514366569588674e+00
9.430000000000000000e+02,3.959049904740095371e+01,1.299486290568911784e+01
9.440000000000000000e+02,4.038239641445306916e+01,2.265596910204355652e+01
9.450000000000000000e+02,3.990408600461614697e+01,1.856366948229859304e+01
9.460000000000000000e+02,4.044784654100931220e+01,2.047362331227368770e+01
9.470000000000000000e+02,4.007925522733057733e+01,1.407714121541229702e+01
9.480000000000000000e+02,4.064596188249015540e+01,2.851875957988709587e+01
9.490000000000000000e+02,3.994952325019858108e+01,9.072442409766651394e+00
9.500000000000000000e+02,4.006428630478330888e+01,1.816289285115401242e+01
9.510000000000000000e+02,4.030392634101008298e+01,6.932075882871444605e+00
9.520000000000000000e+02,4.050876699657237623e+01,1.600763510252134836e+01
9.530000000000000000e+02,4.087540893050754676e+01,1.517529092035447036e+01
9.540000000000000000e+02,4.116742055346185225e+01,1.251401077359295755e+01
9.550000000000000000e+02,4.131141344805564586e+01,1.662717367941337443e+01
9.560000000000000000e+02,4.104231345234256878e+01,1.320302593021055770e+01
9.570000000000000000e+02,4.080304082443853986e+01,2.304760828831507524e+01
9.580000000000000000e+02,4.099168642792119499e+01,2.595202899096622318e+01
9.590000000000000000e+02,4.042070179414167796e+01,2.870512996540507089e+01
9.600000000000000000e+02,4.033966164151024714e+01,2.764720737686935337e+01
9.610000000000000000e+02,4.063671998760491988e+01,2.263531680039400129e+01
9.620000000000000000e+02,4.091371528144827607e+01,2.535388449869670779e+01
9.630000000000000000e+02,4.077237204543507687e+01,2.593666894900216846e+01
9.640000000000000000e+02,4.056372478083812894e+01,2.831451240569277772e+01
9.650000000000000000e+02,4.060603770416946645e+01,1.899370032178035217e+01
9.660000000000000000e+02,3.989621281943072972e+01,2.118532137592038112e+01
9.670000000000000000e+02,3.980200056459307234e+01,3.483513475158780182e+01
9.680000000000000000e+02,3.971787660605787096e+01,3.205428925715160204e+01
9.690000000000000000e+02,3.954292129257737543e+01,2.876298833811927480e+01
9.700000000000000000e+02,3.982788335775694577e+01,3.042653514531706804e+01
9.710000000000000000e+02,4.000125731230036763e+01,2.667554490046285665e+01
9.720000000000000000e+02,3.984689687991613027e+01,3.574860093913237336e+01
9.730000000000000000e+02,3.923833350051336311e+01,2.178104599425322263e+01
9.740000000000000000e+02,3.951364870690122189e+01,3.397397901082520377e+01
9.750000000000000000e+02,4.005581642742708937e+01,2.730603648778103221e+01
9.760000000000000000e+02,3.936112851920370304e+01,2.881375354966105817e+01
9.770000000000000000e+02,3.915647611938038608e+01,2.902225217670872937e+01
9.780000000000000000e+02,3.842450303503392206e+01,2.679138135987020775e+01
9.790000000000000000e+02,3.846726372688226547e+01,2.038077395622848087e+01
9.800000000000000000e+02,3.859585330063237052e+01,2.712050178611841389e+01
9.810000000000000000e+02,3.832222065523819765e+01,2.287253309658473199e+01
9.820000000000000000e+02,3.860856297093050671e+01,2.299204807428351671e+01
9.830000000000000000e+02,3.895105421551670588e+01,3.531081749868066311e+01
9.840000000000000000e+02,3.881417616913768143e+01,3.210264587579226259e+01
9.850000000000000000e+02,3.871021621178715577e+01,4.734821146621094101e+01
9.860000000000000000e+02,3.893329230524250306e+01,3.147880709781208708e+01
9.870000000000000000e+02,3.905824683005630504e+01,2.806301984904553137e+01
9.880000000000000000e+02,3.842433413257549546e+01,2.222421735866104342e+01
9.890000000000000000e+02,3.818093664224852546e+01,2.604136567860394891e+01
9.900000000000000000e+02,3.744863732959311164e+01,3.107756815570676068e+01
9.910000000000000000e+02,3.710439994676380593e+01,2.452454048409096643e+01
9.920000000000000000e+02,3.677211541954602581e+01,2.840779340207220827e+01
9.930000000000000000e+02,3.711729685590307781e+01,2.163005113815198399e+01
9.940000000000000000e+02,3.704111898364135413e+01,2.793257204739736110e+01
9.950000000000000000e+02,3.739698796019547444e+01,2.565252931507479772e+01
9.960000000000000000e+02,3.766110414846025378e+01,2.806458856936124135e+01
9.970000000000000000e+02,3.777299122125441500e+01,2.999110821867460075e+01
9.980000000000000000e+02,3.777810116600267065e+01,2.469195787113135054e+01
9.990000000000000000e+02,3.844709144474472851e+01,3.128813919263443921e+01
1.000000000000000000e+03,3.785806015310481598e+01,4.119882022501141705e+01
1.001000000000000000e+03,3.828801602895964606e+01,2.505293348935281372e+01
1.002000000000000000e+03,3.868261126094512292e+01,2.509121880642964797e+01
1.003000000000000000e+03,3.876364227650901739e+01,3.837524456124749150e+01
1.004000000000000000e+03,3.826665813731324306e+01,3.402715852738982960e+01
1.005000000000000000e+03,3.772089889776725613e+01,3.089937994674157906e+01
1.006000000000000000e+03,3.685995174743220559e+01,2.529720956616526095e+01
1.007000000000000000e+03,3.727797706929595734e+01,2.692239307992655029e+01
1.008000000000000000e+03,3.743126168759135908e+01,3.624865449382326688e+01
1.009000000000000000e+03,3.778418486155896971e+01,3.155370456780587674e+01
1.010000000000000000e+03,3.766847490934287634e+01,3.242970180834859661e+01
1.011000000000000000e+03,3.772628633011663624e+01,7.828479119739057523e+00
1.012000000000000000e+03,3.709068254230351158e+01,4.995369620793709942e+00
1.013000000000000000e+03,3.652089817820524331e+01,1.290695733451852334e+01
1.014000000000000000e+03,3.648915149054664653e+01,7.896532540899954711e+00
1.015000000000000000e+03,3.667773497428333940e+01,1.327906434933078117e+01
1.016000000000000000e+03,3.732247518170152034e+01,1.131390741214531204e+01
1.017000000000000000e+03,3.720754546269199636e+01,1.599724141375408237e+01
1.018000000000000000e+03,3.755667880098826572e+01,1.497124636194271829e+01
1.019000000000000000e+03,3.759943760102396482e+01,1.555047171680018891e+01
1.020000000000000000e+03,3.696136814811234217e+01,8.196339898013462744e+00
1.021000000000000000e+03,3.643993852784660703e+01,7.278210827306935471e+00
1.022000000000000000e+03,3.611794030620694684e+01,1.052401810393793369e+01
1.023000000000000000e+03,3.626801141112719051e+01,1.214772276031057174e+01
1.024000000000000000e+03,3.630526317839030526e+01,1.203861341484665104e+01
1.025000000000000000e+03,3.570710632222744607e+01,5.274609471523532989e+00
1.026000000000000000e+03,3.593639634293958807e+01,2.146684996768485121e+00
1.027000000000000000e+03,3.595001191270421259e+01,9.655609062673420340e+00
1.028000000000000000e+03,3.642572034371369227e+01,1.218020064128216973e+01
1.029000000000000000e+03,3.648649238727648481e+01,8.422906189738824878e+00
1.030000000000000000e+03,3.700553659717661503e+01,2.482752709410749503e+01
1.031000000000000000e+03,3.649908576010420802e+01,4.943579978812891795e+00
1.032000000000000000e+03,3.647938789944601012e+01,1.781913563673430190e+01
1.033000000000000000e+03,3.725197889582887001e+01,6.189153301093142545e+00
1.034000000000000000e+03,3.770163960382615187e+01,1.111941535415296300e+01
1.035000000000000000e+03,3.861823213470142946e+01,1.266331457951719131e+01
1.036000000000000000e+03,3.911732562781162414e+01,1.612169017265479454e+01
1.037000000000000000e+03,3.928618529950654192e+01,1.875808310207337115e+01
1.038000000000000000e+03,3.908227442654242623e+01,1.468172603051154113e+01
1.039000000000000000e+03,3.959008851603630319e+01,4.478423431186570269e+00
1.040000000000000000e+03,4.000474307124568440e+01,1.877528133420642575e+01
1.041000000000000000e+03,3.995619174523562833e+01,1.301622471354126276e+01
1.042000000000000000e+03,3.975268084457457007e+01,1.301396816028770331e+01
1.043000000000000000e+03,3.927528398253070918e+01,1.265304499305578645e+01
1.044000000000000000e+03,3.937134640896874771e+01,1.508426432496209202e+01
1.045000000000000000e+03,4.019350977347221487e+01,1.649517278027060740e+01
1.046000000000000000e+03,4.074391789862784208e+01,5.384834195006007462e+00
1.047000000000000000e+03,4.105435851635320432e+01,2.752582108951784789e+00
1.048000000000000000e+03,4.119651101804265636e+01,1.161681987092762824e+01
1.049000000000000000e+03,4.146064828876842512e+01,1.010974316758979796e+01
1.050000000000000000e+03,4.082156896661399514e+01,9.238221068969821204e+00
1.051000000000000000e+03,4.050666189843377651e+01,1.651615000753477602e+01
1.052000000000000000e+03,4.078824493339743640e+01,9.116922919019742722e+00
1.053000000000000000e+03,4.075917004951588751e+01,1.328036529919521058e+01
1.054000000000000000e+03,4.049565309573335981e+01,5.819577748533490080e+00
1.055000000000000000e+03,4.081392377230986312e+01,7.841284562771747346e+00
1.056000000000000000e+03,3.997132895949289377e+01,7.869556859043072450e+00
1.057000000000000000e+03,3.926147005012717273e+01,-4.032882615054148800e+00
1.058000000000000000e+03,3.938988694178988226e+01,8.639296201145455711e+00
1.059000000000000000e+03,3.878875115277514851e+01,8.618053716476993031e+00
1.060000000000000000e+03,3.827745734066502337e+01,1.156508694406986137e+01
1.061000000000000000e+03,3.884314339882166678e+01,-6.100478051864257623e-01
1.062000000000000000e+03,3.828462956344174017e+01,6.775921073296942154e-01
1.063000000000000000e+03,3.858226231252774596e+01,5.008494131574607877e-01
1.064000000000000000e+03,3.838288968526194367e+01,2.712714536846448254e+00
1.065000000000000000e+03,3.765852717411871708e+01,5.925884099124260729e+00
1.066000000000000000e+03,3.765117589438978030e+01,1.017749626833799681e+01
1.067000000000000000e+03,3.757828355751462368e+01,-8.988769830608859479e+00
1.068000000000000000e+03,3.847275505064408208e+01,1.876283438659406499e+00
1.069000000000000000e+03,3.864753610589195887e+01,6.076898914941260443e+00
1.070000000000000000e+03,3.852532217357111222e+01,3.221778510829221176e+00
1.071000000000000000e+03,3.839379062272655574e+01,-2.656571287166585194e+00
1.072000000000000000e+03,3.868704286046886409e+01,3.726681575471388896e+00
1.073000000000000000e+03,3.879625446783575171e+01,-2.272747620228891208e+00
1.074000000000000000e+03,3.838611564280563471e+01,-1.192307483299565263e+00
1.075000000000000000e+03,3.753037861729080760e+01,-7.674914791585543128e+00
1.076000000000000000e+03,3.690809373461434006e+01,-3.876588497443080428e+00
1.077000000000000000e+03,3.774061832241568482e+01,-7.440762766016504770e+00
1.078000000000000000e+03,3.715212133860859467e+01,5.623884540348729644e+00
1.079000000000000000e+03,3.747277744357870688e+01,3.844444798473716673e+00
1.080000000000000000e+03,3.724942633523278346e+01,-2.034870114137461883e+00
1.081000000000000000e+03,3.662394050891271036e+01,1.674023458966274802e+00
1.082000000000000000e+03,3.686714195892636781e+01,5.049336535583119456e+00
1.083000000000000000e+03,3.689123727574497025e+01,-2.165502721897496485e+00
1.084000000000000000e+03,3.717903116065735958e+01,-6.349232968221990348e+00
1.085000000000000000e+03,3.678199126784875261e+01,-4.192867307301611390e+00
1.086000000000000000e+03,3.670682436419247097e+01,4.502425926320409388e+00
1.087000000000000000e+03,3.692446532580743224e+01,-1.970143618376070549e+00
1.088000000000000000e+03,3.761912969680633978e+01,-1.249604641679312067e+00
1.089000000000000000e+03,3.837232423029763595e+01,2.278912362592805607e+00
1.090000000000000000e+03,3.787896633543914504e+01,8.819418007011847749e-01
1.091000000000000000e+03,3.762953485557954991e+01,8.120491554192064143e+00
1.092000000000000000e+03,3.730213933667164383e+01,1.179812371887187439e+01
1.093000000000000000e+03,3.786911346504803078e+01,1.618282071210437323e+00
1.094000000000000000e+03,3.843248281615797168e+01,2.489886799941530171e+00
1.095000000000000000e+03,3.846315176459938812e+01,6.103396079351050219e+00
1.096000000000000000e+03,3.784399085318273137e+01,1.072688856343119568e+01
1.097000000000000000e+03,3.879890929818338918e+01,-1.352561066906432075e+00
1.098000000000000000e+03,3.861371797423907992e+01,-1.782390868175482979e-01
1.099000000000000000e+03,3.846602274539145583e+01,-3.859981313052735175e+00
1.100000000000000000e+03,3.850984953316583415e+01,-9.473474201254397542e+00
1.101000000000000000e+03,3.885012632240250241e+01,1.576425756509973297e+01
1.102000000000000000e+03,3.934226231714092137e+01,3.989970875668021222e+00
1.103000000000000000e+03,3.997949380580939760e+01,6.627146284640748064e+00
1.104000000000000000e+03,4.003928615095992427e+01,2.901874044908865358e-01
1.105000000000000000e+03,3.982747631066195027e+01,-6.297390631097115943e+00
1.106000000000000000e+03,3.952585821262891841e+01,1.233737897323655019e+01
1.107000000000000000e+03,3.967896418546206405e+01,2.069345481344093685e+00
1.108000000000000000e+03,3.895887546295125503e+01,-1.302896055613295800e+01
1.109000000000000000e+03,3.908857864850051556e+01,-7.379359251638504702e+00
1.110000000000000000e+03,3.833032547065340623e+01,3.434292679013324801e+00
1.111000000000000000e+03,3.912939804374946107e+01,1.124754077932898610e+00
1.112000000000000000e+03,3.934639395349495317e+01,-1.325774193098716580e+00
1.113000000000000000e+03,3.867956445198797155e+01,6.251020861916732230e+00
1.114000000000000000e+03,3.873234235872496356e+01,7.973981264209726305e-01
1.115000000000000000e+03,3.827321680923432723e+01,-2.701419436387936912e+00
1.116000000000000000e+03,3.838240193651017762e+01,2.285630476234437936e+00
1.117000000000000000e+03,3.848763729604706896e+01,8.013630099820566954e+00
1.118000000000000000e+03,3.853385441168575198e+01,-6.824809680570879777e+00
1.119000000000000000e+03,3.882029586560383905e+01,4.149235938016786918e+00
1.120000000000000000e+03,3.894605349910125369e+01,1.043553799501303558e+00
1.121000000000000000e+03,3.950009461910030950e+01,-1.602747611161404961e+00
1.122000000000000000e+03,3.899095492081687553e+01,7.206980147016324167e-01
1.123000000000000000e+03,3.895725553610282077e+01,5.994146769007350883e+00
1.124000000000000000e+03,3.842135684279946872e+01,8.120737240201126639e+00
1.125000000000000000e+03,3.842567041082111245e+01,4.007215353298789751e+00
1.126000000000000000e+03,3.883478557191392611e+01,1.082996493624811052e+01
1.127000000000000000e+03,3.826728093391193397e+01,-2.160998601416999065e+00
1.128000000000000000e+03,3.863169806214864366e+01,-1.400281251423194817e+00
1.129000000000000000e+03,3.860311392642142891e+01,6.448441566159424099e+00
1.130000000000000000e+03,3.833338750697112118e+01,1.052146227842527537e-01
1.131000000000000000e+03,3.915398561202346173e+01,-8.137737871545326129e+00
1.132000000000000000e+03,3.933025213221026206e+01,2.987655439350866970e+00
1.133000000000000000e+03,3.970382739720389509e+01,8.307481444621693356e+00
1.134000000000000000e+03,3.994011797811253928e+01,-4.566878381995678637e+00
1.135000000000000000e+03,3.980034118963158107e+01,7.834263480674579228e-01
1.136000000000000000e+03,3.970908663023601548e+01,8.335499917290150051e-01
1.137000000000000000e+03,3.994733044570057245e+01,1.023584341070262838e+01
1.138000000000000000e+03,3.991636151600869198e+01,3.088985218771966856e-02
1.139000000000000000e+03,4.058923228054300125e+01,3.365839445430570009e+00
1.140000000000000000e+03,3.986962151601983351e+01,-4.586260402041375528e-02
1.141000000000000000e+03,4.008303642946248146e+01,3.789864162005187609e-01
1.142000000000000000e+03,3.998494339499120542e+01,8.636065278096879183e+00
1.143000000000000000e+03,3.945168423031645943e+01,9.698222866544458753e+00
1.144000000000000000e+03,3.897220689143159689e+01,3.473236728565314735e+00
1.145000000000000000e+03,3.922050302798652410e+01,7.624175864745481590e-01
1.146000000000000000e+03,3.881086520384724281e+01,1.435254818523837628e+00
1.147000000000000000e+03,3.915811640551783057e+01,1.573889826336763775e+01
1.148000000000000000e+03,3.852035417432307440e+01,2.580184251757501102e+00
1.149000000000000000e+03,3.888034289183269721e+01,8.404509690346543493e+00
1.150000000000000000e+03,3.898093456923652411e+01,-2.170182554349764814e+00
1.151000000000000000e+03,3.917476885544601828e+01,1.045232127988619908e+01
1.152000000000000000e+03,3.992205004177230876e+01,-2.876168113896540035e-01
1.153000000000000000e+03,4.046821298129179922e+01,5.164724059107882681e+00
1.154000000000000000e+03,4.100869749447520007e+01,7.983738413879493123e+00
1.155000000000000000e+03,4.056498996071513830e+01,5.620850929977393662e+00
1.156000000000000000e+03,4.105819061259899172e+01,5.320311103257772345e+00
1.157000000000000000e+03,4.155633324221071234e+01,3.494086326771864037e+00
1.158000000000000000e+03,4.166805630145881878e+01,4.780702163495320178e+00
1.159000000000000000e+03,4.119929966164909274e+01,7.422818884426476416e-01
1.160000000000000000e+03,4.046047376785099914e+01,1.043595188432678356e+01
